date,AAPL,AET,AIG,DIS,GIS,HES,HON,INTC,JPM,LLY,LMT,MCD,NKE,NUE,SYY,T
2005-11-25,0.0191579707683086,0.014821002045955711,0.015582920109950537,0.00958851874872072,0.007287912697301742,0.03688855496748125,0.010810787518699445,0.0316981132075473,0.022040787993766367,0.015366489210337982,0.011765663805642684,0.02601294701768487,0.011428571428571429,0.03388291525892029,0.011834440904263317,0.006870074762578225
2005-11-28,0.029772269131799797,0.007782877740489699,0.01305293691080493,0.009172463990059871,0.004569013594372119,0.012837616511642919,0.01077586767170738,0.022723001998081485,0.006174478873823464,0.009852216748768473,0.009743208975087347,0.009518144245036806,0.01513341298287533,0.03364316716117735,0.02161007489895117,0.013293051359516549
2005-11-29,0.028542857142857012,0.034466303292142814,0.014726305180375564,0.014388505536289842,0.007301596063452434,0.05538612618664972,0.02173911215567087,0.01337295690936118,0.010269627464194433,0.01190944795733528,0.012043223624515334,0.017154629315428143,0.0229832485278142,0.026759950938726608,0.011539538239606253,0.023933027045611704
2005-11-30,0.04286237714719857,0.0158704587087443,0.011143659824046876,0.009554164359988309,0.007242586502998714,0.03076923076923077,0.010628175737942685,0.015227484316712515,0.009746114513286929,0.013110846766422131,0.01217701158320712,0.020449926068510406,0.00928074245939672,0.030129558003300933,0.019625850665043784,0.019002375296912132
2005-12-01,0.019505653307054657,0.021832213418580913,0.014643923791713687,0.012024048421974168,0.017736004543265602,0.025646219710030123,0.022210127291998637,0.008975317540190144,0.023018232949224376,0.010898701962759253,0.012983827438972069,0.026822099907349843,0.015938572508870975,0.026250656266406658,0.01542257960657493,0.021934237725508298
2005-12-02,0.041554019912096,0.019339072121520518,0.010492923321629731,0.008398296447536844,0.019526423338729188,0.02490356814770772,0.01805693361685355,0.0184911235765117,0.009847032782494934,0.0231765315335138,0.013230058189981152,0.03801843208472259,0.013082583810302587,0.02979379086244103,0.012594072344897816,0.020585906571654777
2005-12-05,0.02844398992378724,0.009453802421703763,0.017804154302670624,0.007226021917908688,0.007677227928208205,0.030943837080942553,0.03226691300161879,0.01391937703444357,0.017557475052381477,0.01222946678939726,0.010381167630628574,0.014285714285714285,0.02781289506953226,0.018532166222500864,0.0116779966711123,0.013508144616607065
2005-12-06,0.014442397390723465,0.01527528064551259,0.01844214384372017,0.01002613586501902,0.008706509301544632,0.02010762357547336,0.013115619547805834,0.018124652556883517,0.008005190342089208,0.015386132572223155,0.011038977541533499,0.014716432990436097,0.012356979405034305,0.01305296572802081,0.012628985838840852,0.015835313374319555
2005-12-07,0.01997565069575782,0.017263949597029045,0.01929841314024147,0.02093618617352605,0.008699295594463568,0.028135564902124204,0.017664932855713487,0.018976669767441973,0.012552785961316766,0.015623512543384241,0.01723997463723459,0.013706425487140055,0.008237043816496956,0.024548678700360992,0.01293100389364221,0.017733990147783363
2005-12-08,0.018159683006909302,0.013671771501245366,0.023376819667478826,0.014501253371977276,0.009721832459989007,0.03661890883693941,0.015809133353624993,0.025037935317225528,0.0147649011108005,0.024738324698240013,0.007896188864716783,0.013127825155139576,0.012068271938394314,0.02597021999797364,0.013265463110736899,0.014761659979286993
2005-12-09,0.021394140346159735,0.015485989327194727,0.011190117400693951,0.021394636892080286,0.009143765396014908,0.019892103055722067,0.017284577587843113,0.03794037940379406,0.012158867371318185,0.022922654986412088,0.011261213089295525,0.018840992896346095,0.006745754826703866,0.016921447962530232,0.006775515547789657,0.018856529210500975
2005-12-12,0.016763471451081896,0.027894574343255565,0.013026318298133336,0.008751013571446123,0.011809800062156848,0.016930625317562942,0.010382999473101263,0.03704429641169228,0.01667728009394122,0.031206702694056853,0.010674707411371099,0.03231399354174844,0.011195335276968022,0.01855287569573284,0.01105654125968013,0.010841236481806158
2005-12-13,0.01053973731625301,0.021463811606734138,0.012416735424743228,0.011857708143542285,0.028070976334391855,0.015907926484925082,0.021898824477968464,0.026444993833679823,0.009978252781840764,0.016980398671096335,0.016951878962482972,0.014455044810638912,0.010321100917431257,0.016703982352035525,0.013163936532559716,0.009657907638992142
2005-12-14,0.01670337375485987,0.01682396319967324,0.01444317749904979,0.009538934697112198,0.02219975826841085,0.0375627243153805,0.018374255642062673,0.021804512097913925,0.015014632904949825,0.019540455766777185,0.020098883234177047,0.03405359899919293,0.014743699639979499,0.02128789914697668,0.021571680504083854,0.0204860819539281
2005-12-15,0.042209458800585214,0.016904892340606454,0.010150764812890688,0.011606921328190231,0.012756707195535132,0.03062943654521526,0.04443256072190665,0.013498312710911247,0.011648594728394471,0.014133661202847592,0.011340321399750513,0.015262887990550362,0.03863927398251782,0.0140239768988609,0.01067896278686445,0.012057917764109296
2005-12-16,0.020941655112451447,0.012195685245240355,0.013386048190319856,0.015261067138530949,0.012038523274478359,0.027805476077166547,0.02016447674092908,0.014226881317858443,0.008590197069226969,0.008180668754941094,0.007385825352511772,0.023816303819803136,0.022342661210043094,0.018866501210972792,0.0101087760743028,0.009279806334476372
2005-12-19,0.01729912193843378,0.017448383454788184,0.011171455664364694,0.014964589868156828,0.012479951690821145,0.020368249358028823,0.01575214567258799,0.011307991166754381,0.006036267605633725,0.005286414096916322,0.013469084106556464,0.012319152336890188,0.01848635930760172,0.029886432453270544,0.014054354018551186,0.01757188498402561
2005-12-20,0.021720956224218085,0.034325345090012074,0.017664394797333203,0.021557842214587546,0.012477319129053801,0.03345961174242422,0.009771620040717448,0.025655752416015674,0.010579294443846478,0.016443115676703732,0.01130668037816164,0.02492753623188404,0.02525624327538354,0.03641285038237822,0.012345586610271369,0.01047112364075713
2005-12-21,0.01756097560975607,0.02608838625478961,0.013402357477285775,0.018813950947946908,0.010113269017527063,0.032256854605854056,0.014128740650090035,0.016611937415491586,0.009090934687787853,0.01412505025830543,0.01353184738094516,0.016140837100843883,0.02429149797570845,0.023952187564069,0.016089139104773883,0.00811363099621971
2005-12-22,0.014642572298526946,0.01176227841028227,0.0156792170843817,0.01779432609397186,0.010522055847834947,0.02025784967474851,0.027267952243901373,0.02278435947510398,0.009550188729584979,0.012898762194548278,0.00872667995816485,0.01595356031974531,0.02848399246704333,0.030314462779063616,0.010250100947352086,0.01629991850040744
2005-12-23,0.01201973083868829,0.014128850616201664,0.02759752469029515,0.01037997529940573,0.011224654464314586,0.02383245471895722,0.023231168236221518,0.011181761881978685,0.006252344472868715,0.007880237950786155,0.008220044261776843,0.016572146873497003,0.015711376200174505,0.03488366025987893,0.006890103243186493,0.015510285714285612
2005-12-27,0.013011574952561574,0.013034074417418497,0.005292524897334016,0.01779432609397186,0.009042539756002372,0.017398072236662007,0.046041269568055966,0.010378666353616383,0.010195201302757657,0.018492620538142237,0.00866481285021809,0.010719947382879296,0.010573497299161037,0.017192885217344456,0.011243004196705132,0.013002803474140493
2005-12-28,0.0164957425231591,0.024840809677060753,0.016686218231255562,0.012371134710341134,0.008227109296135094,0.03842136576854026,0.02845102641462993,0.0260042693576558,0.014652924012096667,0.007957083343095852,0.0075282308657465,0.02066064339677934,0.014955191506364545,0.017152091759512187,0.01602010365949443,0.010127608269297478
2005-12-29,0.01944891924029016,0.01664133165819941,0.008202688442239776,0.007849587334890929,0.007629030468360328,0.03482700736672663,0.011152355009713231,0.01098031372549016,0.010243597751405287,0.010055513176144249,0.007705039825537288,0.010523239126666055,0.013231436067069655,0.012361218074894351,0.010779898541534603,0.006079027355623042
2005-12-30,0.03304873381400584,0.00978455303200333,0.01075116174880387,0.007441100128393177,0.005420054200542069,0.029528722765806637,0.0076933511773921714,0.021360720359191385,0.006261740920769966,0.013017442922244453,0.005808005696632961,0.0081992094904714,0.008204193254329977,0.02125603927925805,0.013954995463923136,0.011331444759206845
2006-01-03,0.029277816443306917,0.011924297070904782,0.015899678644549685,0.009970943865705446,0.009685230024213011,0.030669184255930505,0.00991022334167266,0.011195481583456991,0.007821395132819533,0.008633635955134049,0.008190266183651018,0.020922321161529825,0.013978001833180554,0.015861079878465335,0.010289356747759628,0.011058693426172479
2006-01-04,0.034013714285714446,0.018823486631016052,0.041318609523809606,0.01980203155573077,0.009726443768997041,0.04889161932723378,0.02558233321100509,0.02928369666172732,0.026613155912628604,0.025320871719344662,0.01979570829044263,0.03230108068451372,0.023850874146115576,0.03691556139198943,0.013539684293031635,0.025656729267832842
2006-01-05,0.019670241761893706,0.012100605159755978,0.015614962669269056,0.0379694672582825,0.010044194859148045,0.03283592615850753,0.012279849571121701,0.013584358362422656,0.018099573332060415,0.015179254861910017,0.01744818493964648,0.012784302826478532,0.012227074235807992,0.028844838750388083,0.014397664143374492,0.016901409130841483
2006-01-06,0.015472613729870237,0.020813422091676217,0.008890180747549612,0.02418528247247246,0.013261001135664032,0.034979478824160214,0.013152623100170102,0.021382169174917368,0.007817450412086107,0.009621271925501078,0.010585304776297991,0.013837803417668238,0.012314126394052072,0.015240920420430015,0.014462510275791594,0.008000000000000113
2006-01-09,0.028429765101290805,0.028120781141315884,0.012457953641085836,0.01421894552854931,0.0086527819700171,0.017847459609160194,0.017271151872591487,0.015897048292848222,0.01729547540674921,0.017880375122648798,0.01984769643467264,0.01438843048010571,0.010677808727948023,0.036414539345148704,0.015424228791773744,0.017328268842871763
2006-01-10,0.019092415700779623,0.016187475693557496,0.0060189343510381275,0.012462314868056927,0.006430868425677997,0.029764007691673436,0.012975002777469134,0.015969581749049493,0.020843671939363064,0.01921096005460652,0.0076161459979848896,0.021824529502428084,0.023735453393247934,0.028724069346397443,0.011155314741035836,0.017265608622139775
2006-01-11,0.07684501843380712,0.016477368116712816,0.03501691496369874,0.013113419374177255,0.007244918786271624,0.03521782176608475,0.014180634129763624,0.01872730747181343,0.01682751794110368,0.024360919122303662,0.014357751422670774,0.008934918704927573,0.01698806244260794,0.031001284303850154,0.01790850684215717,0.010058338362502514
2006-01-12,0.026405293186004545,0.02584939711131158,0.006916542332235626,0.02115989875655269,0.006584815057064977,0.034691945345065825,0.012521599649012236,0.01646563277809687,0.00638188512518417,0.012762970099715203,0.01121547447116914,0.01596356898517666,0.012110133668456554,0.018487913907284874,0.0138598229469753,0.013239719157472348
2006-01-13,0.03270204739504846,0.030393811636934283,0.01347040056717476,0.010524335822096269,0.006199420181970151,0.0346500623700624,0.017780146493500903,0.0248138571327762,0.012948107569721092,0.019267142777112875,0.01576475730501587,0.01655717908771979,0.024688522707699275,0.024726244444330782,0.009711913083329402,0.013181545309305234
2006-01-17,0.016528960884643187,0.023495351038360885,0.0220876380477378,0.009367705876191502,0.00640768948368801,0.014044887541819552,0.012966010586665125,0.02474860741011972,0.009538077189532061,0.01203785049043724,0.015264844595791647,0.011289738022868652,0.019354464854841533,0.017863523197242534,0.03178761212866444,0.010823852692400215
2006-01-18,0.02948609760907136,0.011536181889455061,0.01145014038660157,0.017574732949305578,0.012462391959798884,0.013222209715048294,0.011619969024451778,0.016839631877814752,0.010349615044806354,0.014601077444792734,0.011435541837852281,0.018369690011480866,0.01052016364699013,0.017953747250587695,0.023183673469387784,0.01090680670571606
2006-01-19,0.026522025316455627,0.024316087975641422,0.012925749267795222,0.014302758164623699,0.010450160771704242,0.03677010555228954,0.015474366507522711,0.03082333773667991,0.01932362064581752,0.01089444746876169,0.008556226061449604,0.029491739863876123,0.012720848056537082,0.0238181461054412,0.010386205945897623,0.008479749475474403
2006-01-20,0.036408991159881214,0.029048342272888328,0.011259796640259173,0.05428632516930983,0.00842193686741662,0.026544403028397008,0.01622069341936645,0.021210870525850595,0.01712027596780385,0.017272982489112944,0.009188330921720219,0.010515816548469751,0.011363636363636291,0.03742851428571409,0.009737066045716739,0.006425702811244986
2006-01-23,0.05401941326734189,0.025037290850523402,0.02047779807518441,0.034548984383641006,0.014934369625315228,0.01991313538732182,0.04190052027174249,0.03256440598291291,0.024511055743011014,0.011396545980538153,0.013344505049041423,0.023098591549295583,0.02124395137495571,0.031169574811826656,0.017015739807194716,0.010509296260739764
2006-01-24,0.0457701746346195,0.021646887097153376,0.011094488755622234,0.021547489919985955,0.01907858698845977,0.024758701951747404,0.017978144698636185,0.038577736462932756,0.01904264982280806,0.009602776164144702,0.010383264303457993,0.022982062780269062,0.030579561249773388,0.032377853635463444,0.016318538391597207,0.014652055650225001
